"pid","grp","duration","entry","exit"
2730,"obs",15,90,316
2736,"wait",204,90,315
2736,"vac",4,90,315
2736,"obs",15,90,315
2742,"wait",204,90,315
2742,"vac",4,90,315
2742,"obs",15,90,315
2744,"wait",204,91,318
2744,"vac",7,91,318
2744,"obs",15,91,318
2747,"wait",205,91,320
2747,"vac",9,91,320
2747,"obs",15,91,320
2751,"wait",205,91,316
2751,"vac",5,91,316
2751,"obs",15,91,316
2759,"wait",205,91,314
2759,"vac",2,91,314
2759,"obs",15,91,314
2760,"wait",205,91,316
2760,"vac",3,91,316
2760,"obs",15,91,316
2784,"wait",206,92,319
2784,"vac",5,92,319
2784,"obs",15,92,319
2814,"wait",208,93,324
2814,"vac",8,93,324
2814,"obs",15,93,324
2821,"wait",208,93,322
2821,"vac",5,93,322
2821,"obs",15,93,322
2824,"wait",208,93,324
2824,"vac",7,93,324
2824,"obs",15,93,324
2829,"wait",208,93,325
2829,"vac",8,93,325
2829,"obs",15,93,325
2832,"wait",208,93,320
2832,"vac",3,93,320
2832,"obs",15,93,320
2842,"wait",209,93,322
2842,"vac",4,93,322
2842,"obs",15,93,322
2847,"wait",209,93,325
2847,"vac",7,93,325
2847,"obs",15,93,325
2848,"wait",210,93,327
2848,"vac",8,93,327
2848,"obs",15,93,327
2853,"wait",210,94,331
2853,"vac",12,94,331
2853,"obs",15,94,331
2859,"wait",210,94,321
2859,"vac",2,94,321
2859,"obs",15,94,321
2864,"wait",210,94,325
2864,"vac",5,94,325
2864,"obs",15,94,325
2889,"wait",211,95,327
2889,"vac",5,95,327
2889,"obs",15,95,327
2891,"wait",211,95,330
2891,"vac",8,95,330
2891,"obs",15,95,330
2900,"wait",212,95,326
2900,"vac",4,95,326
2900,"obs",15,95,326
2903,"wait",212,95,325
2903,"vac",3,95,325
2903,"obs",15,95,325
2904,"wait",211,95,328
2904,"vac",5,95,328
2904,"obs",15,95,328
2907,"wait",212,95,328
2907,"vac",6,95,328
2907,"obs",15,95,328
2908,"wait",212,95,330
2908,"vac",7,95,330
2908,"obs",15,95,330
2914,"wait",212,95,326
2914,"vac",3,95,326
2914,"obs",15,95,326
2915,"wait",212,96,335
2915,"vac",11,96,335
2915,"obs",15,96,335
2917,"wait",212,96,328
2917,"vac",4,96,328
2917,"obs",15,96,328
2925,"wait",212,96,329
2925,"vac",5,96,329
2925,"obs",15,96,329
2929,"wait",213,96,329
2929,"vac",4,96,329
2929,"obs",15,96,329
2937,"wait",213,96,330
2937,"vac",5,96,330
2937,"obs",15,96,330
2941,"wait",214,96,327
2941,"vac",1,96,327
2941,"obs",15,96,327
2964,"wait",214,97,331
2964,"vac",4,97,331
2964,"obs",15,97,331
2978,"wait",215,98,335
2978,"vac",7,98,335
2978,"obs",15,98,335
2985,"wait",215,98,337
2985,"vac",8,98,337
2985,"obs",15,98,337
2990,"wait",215,98,335
2990,"vac",5,98,335
2990,"obs",15,98,335
3000,"wait",216,98,340
3000,"vac",9,98,340
3000,"obs",15,98,340
3003,"wait",216,98,337
3003,"vac",6,98,337
3003,"obs",15,98,337
3016,"wait",216,99,336
3016,"vac",5,99,336
3016,"obs",15,99,336
3024,"wait",217,99,338
3024,"vac",6,99,338
3024,"obs",15,99,338
3026,"wait",217,99,336
3026,"vac",4,99,336
3026,"obs",15,99,336
3027,"wait",217,99,337
3027,"vac",5,99,337
3027,"obs",15,99,337
3035,"wait",217,99,341
3035,"vac",8,99,341
3035,"obs",15,99,341
3043,"wait",218,100,341
3043,"vac",7,100,341
3043,"obs",15,100,341
3056,"wait",218,100,341
3056,"vac",7,100,341
3056,"obs",15,100,341
3060,"wait",219,100,340
3060,"vac",5,100,340
3060,"obs",15,100,340
3075,"wait",219,101,340
3075,"vac",4,101,340
3075,"obs",15,101,340
3076,"wait",219,101,341
3076,"vac",5,101,341
3076,"obs",15,101,341
3078,"wait",219,101,342
3078,"vac",6,101,342
3078,"obs",15,101,342
3097,"wait",220,102,344
3097,"vac",6,102,344
3097,"obs",15,102,344
3105,"wait",220,102,348
3105,"vac",9,102,348
3105,"obs",15,102,348
3106,"wait",220,102,343
3106,"vac",5,102,343
3106,"obs",15,102,343
3107,"wait",220,102,342
3107,"vac",3,102,342
3107,"obs",15,102,342
3113,"wait",221,102,345
3113,"vac",6,102,345
3113,"obs",15,102,345
3117,"wait",221,102,341
3117,"vac",2,102,341
3117,"obs",15,102,341
3118,"wait",221,102,343
3118,"vac",4,102,343
3118,"obs",15,102,343
3125,"wait",221,102,346
3125,"vac",6,102,346
3125,"obs",15,102,346
3138,"wait",222,103,347
3138,"vac",6,103,347
3138,"obs",15,103,347
3139,"wait",222,103,344
3139,"vac",3,103,344
3139,"obs",15,103,344
3141,"wait",222,103,354
3141,"vac",13,103,354
3141,"obs",15,103,354
3142,"wait",222,103,342
3142,"vac",1,103,342
3142,"obs",15,103,342
3155,"wait",222,103,345
3155,"vac",3,103,345
3155,"obs",15,103,345
3159,"wait",223,103,348
3159,"vac",6,103,348
3159,"obs",15,103,348
3165,"wait",223,103,347
3165,"vac",5,103,347
3165,"obs",15,103,347
3172,"wait",223,104,349
3172,"vac",6,104,349
3172,"obs",15,104,349
3175,"wait",224,104,348
3175,"vac",4,104,348
3175,"obs",15,104,348
3182,"wait",224,104,351
3182,"vac",7,104,351
3182,"obs",15,104,351
3186,"wait",224,104,347
3186,"vac",3,104,347
3186,"obs",15,104,347
3189,"wait",224,104,349
3189,"vac",5,104,349
3189,"obs",15,104,349
3194,"wait",224,104,347
3194,"vac",3,104,347
3194,"obs",15,104,347
3203,"wait",224,105,349
3203,"vac",4,105,349
3203,"obs",15,105,349
3208,"wait",224,105,353
3208,"vac",8,105,353
3208,"obs",15,105,353
3209,"wait",224,105,351
3209,"vac",6,105,351
3209,"obs",15,105,351
3210,"wait",224,105,349
3210,"vac",4,105,349
3210,"obs",15,105,349
3220,"wait",225,105,352
3220,"vac",5,105,352
3220,"obs",15,105,352
3224,"wait",225,106,351
3224,"vac",4,106,351
3224,"obs",15,106,351
3228,"wait",225,106,352
3228,"vac",5,106,352
3228,"obs",15,106,352
3233,"wait",226,106,352
3233,"vac",5,106,352
3233,"obs",15,106,352
3234,"wait",226,106,351
3234,"vac",3,106,351
3234,"obs",15,106,351
3235,"wait",226,106,351
3235,"vac",3,106,351
3235,"obs",15,106,351
3248,"wait",226,106,358
3248,"vac",9,106,358
3248,"obs",15,106,358
3250,"wait",226,106,356
3250,"vac",7,106,356
3250,"obs",15,106,356
3256,"wait",227,106,353
3256,"vac",4,106,353
3256,"obs",15,106,353
3257,"wait",227,106,353
3257,"vac",4,106,353
3257,"obs",15,106,353
3262,"wait",227,106,353
3262,"vac",3,106,353
3262,"obs",15,106,353
3285,"wait",228,107,356
3285,"vac",5,107,356
3285,"obs",15,107,356
3302,"wait",229,108,357
3302,"vac",5,108,357
3302,"obs",15,108,357
3305,"wait",229,108,357
3305,"vac",4,108,357
3305,"obs",15,108,357
3308,"wait",229,108,356
3308,"vac",3,108,356
3308,"obs",15,108,356
3311,"wait",230,108,361
3311,"vac",7,108,361
3311,"obs",15,108,361
3312,"wait",230,108,361
3312,"vac",7,108,361
3312,"obs",15,108,361
3320,"wait",230,108,360
3320,"vac",6,108,360
3320,"obs",15,108,360
3321,"wait",230,108,357
3321,"vac",3,108,357
3321,"obs",15,108,357
3322,"wait",230,108,356
3322,"vac",2,108,356
3322,"obs",15,108,356
3330,"wait",230,109,361
3330,"vac",7,109,361
3330,"obs",15,109,361
3332,"wait",230,109,362
3332,"vac",7,109,362
3332,"obs",15,109,362
3333,"wait",230,109,363
3333,"vac",8,109,363
3333,"obs",15,109,363
3334,"wait",230,109,358
3334,"vac",4,109,358
3334,"obs",15,109,358
3348,"wait",231,109,360
3348,"vac",4,109,360
3348,"obs",15,109,360
3359,"wait",231,109,362
3359,"vac",5,109,362
3359,"obs",15,109,362
3360,"wait",231,109,363
3360,"vac",7,109,363
3360,"obs",15,109,363
3383,"wait",232,110,364
3383,"vac",5,110,364
3383,"obs",15,110,364
3393,"wait",233,110,368
3393,"vac",9,110,368
3393,"obs",15,110,368
3397,"wait",233,110,361
3397,"vac",2,110,361
3397,"obs",15,110,361
3406,"wait",234,111,365
3406,"vac",5,111,365
3406,"obs",15,111,365
3408,"wait",234,111,367
3408,"vac",6,111,367
3408,"obs",15,111,367
3416,"wait",234,111,367
3416,"vac",6,111,367
3416,"obs",15,111,367
3417,"wait",234,111,367
3417,"vac",6,111,367
3417,"obs",15,111,367
3422,"wait",234,112,374
3422,"vac",12,112,374
3422,"obs",15,112,374
3424,"wait",234,112,364
3424,"vac",2,112,364
3424,"obs",15,112,364
3425,"wait",234,112,367
3425,"vac",5,112,367
3425,"obs",15,112,367
3428,"wait",234,112,365
3428,"vac",3,112,365
3428,"obs",15,112,365
3439,"wait",235,112,367
3439,"vac",4,112,367
3439,"obs",15,112,367
3446,"wait",235,113,370
3446,"vac",7,113,370
3446,"obs",15,113,370
3457,"wait",235,113,372
3457,"vac",8,113,372
3457,"obs",15,113,372
3460,"wait",235,113,370
3460,"vac",5,113,370
3460,"obs",15,113,370
3466,"wait",235,113,369
3466,"vac",4,113,369
3466,"obs",15,113,369
3469,"wait",235,113,370
3469,"vac",5,113,370
3469,"obs",15,113,370
3481,"wait",236,114,377
3481,"vac",11,114,377
3481,"obs",15,114,377
3482,"wait",236,114,374
3482,"vac",8,114,374
3482,"obs",15,114,374
3489,"wait",236,114,374
3489,"vac",7,114,374
3489,"obs",15,114,374
3496,"wait",237,114,373
3496,"vac",6,114,373
3496,"obs",15,114,373
3513,"wait",238,115,374
3513,"vac",5,115,374
3513,"obs",15,115,374
3522,"wait",238,115,377
3522,"vac",8,115,377
3522,"obs",15,115,377
3523,"wait",238,115,373
3523,"vac",4,115,373
3523,"obs",15,115,373
3532,"wait",239,116,375
3532,"vac",5,116,375
3532,"obs",15,116,375
3537,"wait",238,116,381
3537,"vac",11,116,381
3537,"obs",15,116,381
3550,"wait",239,116,373
3550,"vac",2,116,373
3550,"obs",15,116,373
3554,"wait",239,116,378
3554,"vac",6,116,378
3554,"obs",15,116,378
3562,"wait",239,117,378
3562,"vac",6,117,378
3562,"obs",15,117,378
3572,"wait",240,117,381
3572,"vac",8,117,381
3572,"obs",15,117,381
3583,"wait",241,117,379
3583,"vac",5,117,379
3583,"obs",15,117,379
3589,"wait",241,117,383
3589,"vac",9,117,383
3589,"obs",15,117,383
3594,"wait",242,117,380
3594,"vac",5,117,380
3594,"obs",15,117,380
3596,"wait",242,118,381
3596,"vac",6,118,381
3596,"obs",15,118,381
3601,"wait",242,118,383
3601,"vac",7,118,383
3601,"obs",15,118,383
3613,"wait",242,118,387
3613,"vac",10,118,387
3613,"obs",15,118,387
3617,"wait",242,118,379
3617,"vac",2,118,379
3617,"obs",15,118,379
3620,"wait",243,118,382
3620,"vac",5,118,382
3620,"obs",15,118,382
3627,"wait",243,119,382
3627,"vac",5,119,382
3627,"obs",15,119,382
3628,"wait",243,119,385
3628,"vac",7,119,385
3628,"obs",15,119,385
3645,"wait",243,119,381
3645,"vac",2,119,381
3645,"obs",15,119,381
3660,"wait",244,120,389
3660,"vac",9,120,389
3660,"obs",15,120,389
3661,"wait",244,120,386
3661,"vac",5,120,386
3661,"obs",15,120,386
3662,"wait",244,120,388
3662,"vac",8,120,388
3662,"obs",15,120,388
3668,"wait",244,120,385
3668,"vac",4,120,385
3668,"obs",15,120,385
3670,"wait",245,120,385
3670,"vac",4,120,385
3670,"obs",15,120,385
3682,"wait",245,120,386
3682,"vac",4,120,386
3682,"obs",15,120,386
3701,"wait",245,121,388
3701,"vac",5,121,388
3701,"obs",15,121,388
3702,"wait",245,121,386
3702,"vac",4,121,386
3702,"obs",15,121,386
3705,"wait",245,122,388
3705,"vac",5,122,388
3705,"obs",15,122,388
3736,"wait",247,123,393
3736,"vac",7,123,393
3736,"obs",15,123,393
3740,"wait",247,123,392
3740,"vac",6,123,392
3740,"obs",15,123,392
3747,"wait",247,123,398
3747,"vac",12,123,398
3747,"obs",15,123,398
3751,"wait",248,123,390
3751,"vac",4,123,390
3751,"obs",15,123,390
3765,"wait",248,123,390
3765,"vac",3,123,390
3765,"obs",15,123,390
3768,"wait",248,124,391
3768,"vac",4,124,391
3768,"obs",15,124,391
3779,"wait",248,124,393
3779,"vac",4,124,393
3779,"obs",15,124,393
3788,"wait",249,125,392
3788,"vac",3,125,392
3788,"obs",15,125,392
3790,"wait",248,125,391
3790,"vac",2,125,391
3790,"obs",15,125,391
3803,"wait",249,125,397
3803,"vac",7,125,397
3803,"obs",15,125,397
3804,"wait",249,125,398
3804,"vac",7,125,398
3804,"obs",15,125,398
3814,"wait",250,125,394
3814,"vac",3,125,394
3814,"obs",15,125,394
3820,"wait",250,126,397
3820,"vac",5,126,397
3820,"obs",15,126,397
3823,"wait",250,126,403
3823,"vac",11,126,403
3823,"obs",15,126,403
3832,"wait",251,126,398
3832,"vac",5,126,398
3832,"obs",15,126,398
3834,"wait",251,126,401
3834,"vac",8,126,401
3834,"obs",15,126,401
3836,"wait",251,126,400
3836,"vac",7,126,400
3836,"obs",15,126,400
3840,"wait",251,126,397
3840,"vac",4,126,397
3840,"obs",15,126,397
3852,"wait",252,126,397
3852,"vac",3,126,397
3852,"obs",15,126,397
3854,"wait",252,126,401
3854,"vac",7,126,401
3854,"obs",15,126,401
3861,"wait",252,127,399
3861,"vac",4,127,399
3861,"obs",15,127,399
3875,"wait",252,127,399
3875,"vac",4,127,399
3875,"obs",15,127,399
3876,"wait",252,127,398
3876,"vac",2,127,398
3876,"obs",15,127,398
3888,"wait",252,128,401
3888,"vac",5,128,401
3888,"obs",15,128,401
3897,"wait",253,128,407
3897,"vac",9,128,407
3897,"obs",15,128,407
3899,"wait",253,128,403
3899,"vac",5,128,403
3899,"obs",15,128,403
3909,"wait",254,129,404
3909,"vac",6,129,404
3909,"obs",15,129,404
3914,"wait",254,129,408
3914,"vac",10,129,408
3914,"obs",15,129,408
3918,"wait",254,129,413
3918,"vac",14,129,413
3918,"obs",15,129,413
3954,"wait",256,130,407
3954,"vac",5,130,407
3954,"obs",15,130,407
3964,"wait",256,130,410
3964,"vac",8,130,410
3964,"obs",15,130,410
3968,"wait",256,130,410
3968,"vac",7,130,410
3968,"obs",15,130,410
3977,"wait",257,131,408
3977,"vac",4,131,408
3977,"obs",15,131,408
4003,"wait",258,132,409
4003,"vac",3,132,409
4003,"obs",15,132,409
4007,"wait",258,132,412
4007,"vac",6,132,412
4007,"obs",15,132,412
4010,"wait",258,132,411
4010,"vac",4,132,411
4010,"obs",15,132,411
4017,"wait",259,132,412
4017,"vac",5,132,412
4017,"obs",15,132,412
4020,"wait",259,132,413
4020,"vac",6,132,413
4020,"obs",15,132,413
4035,"wait",259,133,413
4035,"vac",5,133,413
4035,"obs",15,133,413
4036,"wait",259,133,412
4036,"vac",4,133,412
4036,"obs",15,133,412
4041,"wait",260,133,413
4041,"vac",4,133,413
4041,"obs",15,133,413
4059,"wait",260,134,417
4059,"vac",7,134,417
4059,"obs",15,134,417
4063,"wait",261,134,415
4063,"vac",4,134,415
4063,"obs",15,134,415
4069,"wait",261,134,417
4069,"vac",7,134,417
4069,"obs",15,134,417
4070,"wait",261,134,414
4070,"vac",3,134,414
4070,"obs",15,134,414
4073,"wait",261,134,419
4073,"vac",8,134,419
4073,"obs",15,134,419
4076,"wait",261,134,417
4076,"vac",5,134,417
4076,"obs",15,134,417
4088,"wait",261,134,416
4088,"vac",4,134,416
4088,"obs",15,134,416
4099,"wait",262,135,419
4099,"vac",6,135,419
4099,"obs",15,135,419
4107,"wait",262,135,422
4107,"vac",8,135,422
4107,"obs",15,135,422
4109,"wait",262,135,424
4109,"vac",10,135,424
4109,"obs",15,135,424
4112,"wait",263,136,417
4112,"vac",2,136,417
4112,"obs",15,136,417
4114,"wait",263,136,425
4114,"vac",11,136,425
4114,"obs",15,136,425
4115,"wait",263,136,419
4115,"vac",4,136,419
4115,"obs",15,136,419
4118,"wait",263,136,418
4118,"vac",3,136,418
4118,"obs",15,136,418
4126,"wait",263,136,420
4126,"vac",5,136,420
4126,"obs",15,136,420
4127,"wait",263,136,420
4127,"vac",5,136,420
4127,"obs",15,136,420
4131,"wait",264,136,423
4131,"vac",8,136,423
4131,"obs",15,136,423
4146,"wait",264,137,419
4146,"vac",2,137,419
4146,"obs",15,137,419
4149,"wait",264,137,420
4149,"vac",3,137,420
4149,"obs",15,137,420
4151,"wait",264,137,421
4151,"vac",4,137,421
4151,"obs",15,137,421
4164,"wait",264,137,426
4164,"vac",8,137,426
4164,"obs",15,137,426
4165,"wait",264,138,424
4165,"vac",6,138,424
4165,"obs",15,138,424
4170,"wait",265,138,423
4170,"vac",4,138,423
4170,"obs",15,138,423
4175,"wait",265,138,426
4175,"vac",6,138,426
4175,"obs",15,138,426
4178,"wait",265,138,424
4178,"vac",5,138,424
4178,"obs",15,138,424
4183,"wait",265,138,426
4183,"vac",7,138,426
4183,"obs",15,138,426
4191,"wait",266,139,424
4191,"vac",4,139,424
4191,"obs",15,139,424
4193,"wait",266,139,425
4193,"vac",4,139,425
4193,"obs",15,139,425
4203,"wait",266,139,425
4203,"vac",5,139,425
4203,"obs",15,139,425
4217,"wait",266,140,428
4217,"vac",6,140,428
4217,"obs",15,140,428
4224,"wait",266,140,427
4224,"vac",5,140,427
4224,"obs",15,140,427
4239,"wait",267,140,431
4239,"vac",8,140,431
4239,"obs",15,140,431
4260,"wait",268,141,431
4260,"vac",6,141,431
4260,"obs",15,141,431
4273,"wait",268,141,430
4273,"vac",4,141,430
4273,"obs",15,141,430
4280,"wait",269,142,430
4280,"vac",4,142,430
4280,"obs",15,142,430
4286,"wait",269,142,434
4286,"vac",7,142,434
4286,"obs",15,142,434
4294,"wait",269,142,436
4294,"vac",9,142,436
4294,"obs",15,142,436
4296,"wait",269,142,430
4296,"vac",2,142,430
4296,"obs",15,142,430
4309,"wait",270,143,438
4309,"vac",10,143,438
4309,"obs",15,143,438
4314,"wait",270,143,433
4314,"vac",4,143,433
4314,"obs",15,143,433
4317,"wait",270,143,433
4317,"vac",3,143,433
4317,"obs",15,143,433
4329,"wait",271,143,433
4329,"vac",3,143,433
4329,"obs",15,143,433
4333,"wait",271,144,434
4333,"vac",3,144,434
4333,"obs",15,144,434
4338,"wait",271,144,436
4338,"vac",5,144,436
4338,"obs",15,144,436
4347,"wait",272,144,440
4347,"vac",8,144,440
4347,"obs",15,144,440
4355,"wait",272,144,440
4355,"vac",8,144,440
4355,"obs",15,144,440
4372,"wait",273,145,445
4372,"vac",11,145,445
4372,"obs",15,145,445
4375,"wait",273,145,437
4375,"vac",4,145,437
4375,"obs",15,145,437
4386,"wait",273,145,439
4386,"vac",5,145,439
4386,"obs",15,145,439
4398,"wait",273,146,441
4398,"vac",6,146,441
4398,"obs",15,146,441
4419,"wait",274,147,439
4419,"vac",2,147,439
4419,"obs",15,147,439
4425,"wait",274,147,441
4425,"vac",4,147,441
4425,"obs",15,147,441
4431,"wait",274,147,443
4431,"vac",5,147,443
4431,"obs",15,147,443
4444,"wait",275,147,442
4444,"vac",4,147,442
4444,"obs",15,147,442
4445,"wait",275,148,442
4445,"vac",3,148,442
4445,"obs",15,148,442
4456,"wait",276,148,442
4456,"vac",2,148,442
4456,"obs",15,148,442
4459,"wait",276,148,445
4459,"vac",5,148,445
4459,"obs",15,148,445
4476,"wait",276,149,448
4476,"vac",7,149,448
4476,"obs",15,149,448
4480,"wait",277,149,444
4480,"vac",2,149,444
4480,"obs",15,149,444
4490,"wait",277,149,450
4490,"vac",8,149,450
4490,"obs",15,149,450
4500,"wait",277,150,445
4500,"vac",2,150,445
4500,"obs",15,150,445
4502,"wait",277,150,454
4502,"vac",11,150,454
4502,"obs",15,150,454
4509,"wait",278,150,449
4509,"vac",6,150,449
4509,"obs",15,150,449
4510,"wait",278,150,449
4510,"vac",6,150,449
4510,"obs",15,150,449
4511,"wait",278,150,449
4511,"vac",5,150,449
4511,"obs",15,150,449
4520,"wait",279,150,451
4520,"vac",6,150,451
4520,"obs",15,150,451
4528,"wait",279,150,449
4528,"vac",4,150,449
4528,"obs",15,150,449
4533,"wait",279,150,449
4533,"vac",4,150,449
4533,"obs",15,150,449
4536,"wait",279,150,448
4536,"vac",3,150,448
4536,"obs",15,150,448
4537,"wait",279,150,453
4537,"vac",8,150,453
4537,"obs",15,150,453
4538,"wait",279,150,449
4538,"vac",4,150,449
4538,"obs",15,150,449
4540,"wait",279,151,453
4540,"vac",7,151,453
4540,"obs",15,151,453
4548,"wait",280,151,451
4548,"vac",4,151,451
4548,"obs",15,151,451
4568,"wait",281,151,457
4568,"vac",9,151,457
4568,"obs",15,151,457
4570,"wait",281,151,457
4570,"vac",9,151,457
4570,"obs",15,151,457
4573,"wait",281,151,452
4573,"vac",3,151,452
4573,"obs",15,151,452
4574,"wait",281,151,453
4574,"vac",5,151,453
4574,"obs",15,151,453
4582,"wait",281,152,456
4582,"vac",6,152,456
4582,"obs",15,152,456
4587,"wait",282,152,454
4587,"vac",4,152,454
4587,"obs",15,152,454
4612,"wait",282,153,459
4612,"vac",8,153,459
4612,"obs",15,153,459
4618,"wait",282,153,457
4618,"vac",6,153,457
4618,"obs",15,153,457
4620,"wait",282,153,455
4620,"vac",4,153,455
4620,"obs",15,153,455
4630,"wait",283,154,459
4630,"vac",6,154,459
4630,"obs",15,154,459
4631,"wait",283,154,461
4631,"vac",8,154,461
4631,"obs",15,154,461
4642,"wait",283,154,460
4642,"vac",6,154,460
4642,"obs",15,154,460
4649,"wait",284,154,461
4649,"vac",7,154,461
4649,"obs",15,154,461
4652,"wait",284,154,458
4652,"vac",4,154,458
4652,"obs",15,154,458
4666,"wait",285,155,461
4666,"vac",6,155,461
4666,"obs",15,155,461
4686,"wait",285,156,461
4686,"vac",4,156,461
4686,"obs",15,156,461
4689,"wait",285,156,465
4689,"vac",8,156,465
4689,"obs",15,156,465
4699,"wait",285,156,465
4699,"vac",7,156,465
4699,"obs",15,156,465
4701,"wait",285,156,460
4701,"vac",2,156,460
4701,"obs",15,156,460
4706,"wait",286,157,470
4706,"vac",11,157,470
4706,"obs",15,157,470
4714,"wait",286,157,460
4714,"vac",1,157,460
4714,"obs",15,157,460
4720,"wait",286,157,467
4720,"vac",8,157,467
4720,"obs",15,157,467
4721,"wait",286,157,467
4721,"vac",8,157,467
4721,"obs",15,157,467
4740,"wait",287,158,464
4740,"vac",3,158,464
4740,"obs",15,158,464
4748,"wait",287,158,467
4748,"vac",5,158,467
4748,"obs",15,158,467
4750,"wait",287,158,470
4750,"vac",8,158,470
4750,"obs",15,158,470
4775,"wait",288,159,465
4775,"vac",2,159,465
4775,"obs",15,159,465
4777,"wait",288,159,466
4777,"vac",3,159,466
4777,"obs",15,159,466
4779,"wait",288,159,467
4779,"vac",3,159,467
4779,"obs",15,159,467
4788,"wait",289,160,468
4788,"vac",4,160,468
4788,"obs",15,160,468
4790,"wait",289,160,467
4790,"vac",3,160,467
4790,"obs",15,160,467
4803,"wait",289,160,470
4803,"vac",5,160,470
4803,"obs",15,160,470
4806,"wait",290,160,474
4806,"vac",8,160,474
4806,"obs",15,160,474
4807,"wait",290,160,470
4807,"vac",5,160,470
4807,"obs",15,160,470
4812,"wait",290,160,478
4812,"vac",12,160,478
4812,"obs",15,160,478
4822,"wait",290,161,477
4822,"vac",11,161,477
4822,"obs",15,161,477
4824,"wait",290,161,475
4824,"vac",8,161,475
4824,"obs",15,161,475
4825,"wait",290,161,472
4825,"vac",5,161,472
4825,"obs",15,161,472
4828,"wait",290,161,469
4828,"vac",2,161,469
4828,"obs",15,161,469
4842,"wait",291,162,472
4842,"vac",4,162,472
4842,"obs",15,162,472
4844,"wait",291,162,473
4844,"vac",4,162,473
4844,"obs",15,162,473
4850,"wait",292,162,474
4850,"vac",4,162,474
4850,"obs",15,162,474
4862,"wait",292,162,477
4862,"vac",7,162,477
4862,"obs",15,162,477
4863,"wait",292,162,473
4863,"vac",3,162,473
4863,"obs",15,162,473
4866,"wait",292,162,477
4866,"vac",6,162,477
4866,"obs",15,162,477
4870,"wait",292,162,473
4870,"vac",2,162,473
4870,"obs",15,162,473
4871,"wait",292,162,477
4871,"vac",6,162,477
4871,"obs",15,162,477
4882,"wait",293,163,476
4882,"vac",5,163,476
4882,"obs",15,163,476
4891,"wait",293,163,480
4891,"vac",8,163,480
4891,"obs",15,163,480
4903,"wait",293,163,475
4903,"vac",2,163,475
4903,"obs",15,163,475
4916,"wait",294,164,482
4916,"vac",8,164,482
4916,"obs",15,164,482
4920,"wait",294,164,479
4920,"vac",4,164,479
4920,"obs",15,164,479
4928,"wait",295,164,480
4928,"vac",4,164,480
4928,"obs",15,164,480
4933,"wait",295,164,478
4933,"vac",3,164,478
4933,"obs",15,164,478
4951,"wait",296,165,483
4951,"vac",6,165,483
4951,"obs",15,165,483
4952,"wait",296,165,483
4952,"vac",6,165,483
4952,"obs",15,165,483
4953,"wait",296,165,481
4953,"vac",4,165,481
4953,"obs",15,165,481
4958,"wait",296,165,483
4958,"vac",6,165,483
4958,"obs",15,165,483
4966,"wait",296,166,484
4966,"vac",6,166,484
4966,"obs",15,166,484
4972,"wait",296,166,484
4972,"vac",6,166,484
4972,"obs",15,166,484
4984,"wait",296,166,484
4984,"vac",6,166,484
4984,"obs",15,166,484
4997,"wait",297,167,490
4997,"vac",10,167,490
4997,"obs",15,167,490
5001,"wait",297,167,486
5001,"vac",6,167,486
5001,"obs",15,167,486
5008,"wait",297,167,490
5008,"vac",9,167,490
5008,"obs",15,167,490
5010,"wait",297,167,486
5010,"vac",6,167,486
5010,"obs",15,167,486
5013,"wait",298,168,486
5013,"vac",4,168,486
5013,"obs",15,168,486
5023,"wait",298,168,487
5023,"vac",5,168,487
5023,"obs",15,168,487
5027,"wait",298,168,490
5027,"vac",7,168,490
5027,"obs",15,168,490
5034,"wait",298,168,487
5034,"vac",4,168,487
5034,"obs",15,168,487
5035,"wait",298,168,491
5035,"vac",8,168,491
5035,"obs",15,168,491
5041,"wait",299,169,489
5041,"vac",6,169,489
5041,"obs",15,169,489
5042,"wait",299,169,488
5042,"vac",5,169,488
5042,"obs",15,169,488
5046,"wait",299,169,491
5046,"vac",7,169,491
5046,"obs",15,169,491
5049,"wait",299,169,489
5049,"vac",5,169,489
5049,"obs",15,169,489
5057,"wait",299,169,486
5057,"vac",2,169,486
5057,"obs",15,169,486
5065,"wait",300,169,496
5065,"vac",11,169,496
5065,"obs",15,169,496
5066,"wait",300,169,489
5066,"vac",4,169,489
5066,"obs",15,169,489
5067,"wait",300,169,487
5067,"vac",2,169,487
5067,"obs",15,169,487
5068,"wait",300,169,488
5068,"vac",3,169,488
5068,"obs",15,169,488
5075,"wait",301,169,495
5075,"vac",9,169,495
5075,"obs",15,169,495
5079,"wait",301,170,490
5079,"vac",3,170,490
5079,"obs",15,170,490
5091,"wait",301,170,491
5091,"vac",4,170,491
5091,"obs",15,170,491
5097,"wait",302,170,490
5097,"vac",3,170,490
5097,"obs",15,170,490
5106,"wait",302,170,491
5106,"vac",3,170,491
5106,"obs",15,170,491
5113,"wait",302,171,494
5113,"vac",6,171,494
5113,"obs",15,171,494
5121,"wait",302,171,497
5121,"vac",8,171,497
5121,"obs",15,171,497
5126,"wait",303,171,495
5126,"vac",5,171,495
5126,"obs",15,171,495
5156,"wait",303,172,498
5156,"vac",6,172,498
5156,"obs",15,172,498
5160,"wait",304,172,503
5160,"vac",11,172,503
5160,"obs",15,172,503
5165,"wait",304,172,500
5165,"vac",8,172,500
5165,"obs",15,172,500
5173,"wait",304,172,497
5173,"vac",5,172,497
5173,"obs",15,172,497
5176,"wait",304,173,498
5176,"vac",5,173,498
5176,"obs",15,173,498
